function,nc,tt,ct
"('~', 0, ""<method 'keys' of 'dict' objects>"")",32,7.100000000000001e-06,7.100000000000001e-06
"('~', 0, ""<method 'values' of 'dict' objects>"")",12,2.5e-06,2.5e-06
"('~', 0, ""<method 'update' of 'dict' objects>"")",8,9.100000000000001e-06,9.100000000000001e-06
"('~', 0, ""<method 'append' of 'list' objects>"")",1233,0.0001588,0.0001588
"('~', 0, ""<method 'values' of 'collections.OrderedDict' objects>"")",368,0.00033130000000000003,0.00033130000000000003
"('~', 0, ""<method 'add' of 'set' objects>"")",6,6.4000000000000006e-06,1.0500000000000001e-05
"('~', 0, ""<method 'difference' of 'set' objects>"")",2,2.2e-06,2.2e-06
"('~', 0, ""<method 'remove' of 'set' objects>"")",6,8.400000000000001e-06,1.9900000000000003e-05
"('~', 0, ""<method 'encode' of 'str' objects>"")",2,2.7e-06,2.7e-06
"('~', 0, ""<method 'format' of 'str' objects>"")",19,8.11e-05,0.0001377
"('~', 0, '<built-in method builtins.abs>')",12,5.600000000000001e-06,5.600000000000001e-06
"('~', 0, '<built-in method builtins.all>')",51,7.72e-05,0.00018580000000000002
"('~', 0, '<built-in method builtins.divmod>')",36,1.2600000000000001e-05,1.2600000000000001e-05
"('~', 0, '<built-in method builtins.getattr>')",76,7.960000000000001e-05,0.000132
"('~', 0, '<built-in method builtins.hasattr>')",54,7.22e-05,0.00014570000000000002
"('~', 0, '<built-in method builtins.id>')",250,4.24e-05,4.24e-05
"('~', 0, '<built-in method builtins.isinstance>')",1111,0.0005562000000000001,0.0005562000000000001
"('~', 0, '<built-in method builtins.iter>')",84,9.510000000000001e-05,9.510000000000001e-05
"('~', 0, '<built-in method builtins.len>')",601,0.00027150000000000004,0.00034460000000000003
"('~', 0, '<built-in method builtins.max>')",16,1.77e-05,1.77e-05
"('~', 0, '<built-in method builtins.min>')",2,1.7e-06,1.7e-06
"('~', 0, '<built-in method builtins.ord>')",168,1.7500000000000002e-05,1.7500000000000002e-05
"('~', 0, '<built-in method builtins.print>')",2,0.000981,0.000981
"('~', 0, '<built-in method builtins.setattr>')",12,9.800000000000001e-06,0.0001429
"('~', 0, '<built-in method builtins.sum>')",24,0.0002997,0.0012466
"('~', 0, '<built-in method sys.audit>')",2,7.000000000000001e-07,7.000000000000001e-07
"('~', 0, '<built-in method __new__ of type object at 0x00007FFC8DB1AC70>')",50,9.580000000000001e-05,9.580000000000001e-05
"('~', 0, '<built-in method unicodedata.east_asian_width>')",2168,0.00028270000000000004,0.00028270000000000004
"('~', 0, ""<method 'acquire' of '_multiprocessing.SemLock' objects>"")",14,4.1e-05,4.1e-05
"('~', 0, ""<method 'release' of '_multiprocessing.SemLock' objects>"")",14,1.7800000000000002e-05,1.7800000000000002e-05
